Tak,MPY,Ligging,Batenommer,Bate Kategorie,Bate beskrywing,Aankoop datum,V No,Registrasie No,Barcode Yes,Barcode No,Current location,Item in use,Broken,Only Damaged,Private use,Written off,Transferred,Unused
0901,01,SHORT,0209000240,LESSENAARS EN TAFELS - LEWENS ,1 X LESSENAAR -CINVKZ5216                                                                           ,20070401  ,          ,
0901,01,SHORT,0209000279,LESSENAARS EN TAFELS - LEWENS ,1 X PROTON DESK -CINVKM3805                                                                         ,20071001  ,          ,
0901,01,SHORT,0209000280,LESSENAARS EN TAFELS - LEWENS ,1 X PROTON DESK -CINVKM3805                                                                         ,20071001  ,          ,
0901,01,SHORT,0209000281,LESSENAARS EN TAFELS - LEWENS ,1 X PROTON DESK -CINVKM3805                                                                         ,20071001  ,          ,
0901,01,SHORT,0209000282,LESSENAARS EN TAFELS - LEWENS ,1 X PROTON DESK -CINVKM3805                                                                         ,20071001  ,          ,
0901,01,SHORT,0209000284,LESSENAARS EN TAFELS - LEWENS ,1 X PROTON DESK -CINVKM3805                                                                         ,20071001  ,          ,
0901,01,SHORT,0209000285,LESSENAARS EN TAFELS - LEWENS ,1 X PROTON DESK -CINVKM3805                                                                         ,20071001  ,          ,
0901,01,SHORT,0209000286,LESSENAARS EN TAFELS - LEWENS ,1 X PROTON DESK -CINVKM3805                                                                         ,20071001  ,          ,
0901,01,SHORT,0209000287,KABINETTE - LEWENS            ,1 X PROTON CREDENZA -CINVKM3805                                                                     ,20071001  ,          ,
0901,01,SHORT,0209000288,KABINETTE - LEWENS            ,1 X PROTON CREDENZA -CINVKM3805                                                                     ,20071010  ,          ,
0901,01,SHORT,0209000299,LESSENAARS EN TAFELS - LEWENS ,TABLE TRAPEZOID -CINVKM3914                                                                         ,20071201  ,          ,
0901,01,SHORT,0209000300,LESSENAARS EN TAFELS - LEWENS ,TABLE TRAPEZOID -CINVKM3914                                                                         ,20071201  ,          ,
0901,01,SHORT,0209000301,LESSENAARS EN TAFELS - LEWENS ,TABLE TRAPEZOID -CINVKM3914                                                                         ,20071201  ,          ,
0901,01,SHORT,0209000302,LESSENAARS EN TAFELS - LEWENS ,TABLE TRAPEZOID -CINVKM3914                                                                         ,20071201  ,          ,
0901,01,SHORT,0210000264,KABINETTE - LEWENS            ,1 X 4 LIASSEERKABINET -CINVKZ5216                                                                   ,20070401  ,          ,
0901,01,SHORT,0210000288,KABINETTE - LEWENS            ,1 X 4-DRAWER FILING CABINET -CINVKM3805                                                             ,20071001  ,          ,
0901,01,SHORT,0299007186,DIVERSE - HK EN DIENS         ,1 X SNIPPERMANDJIE                                                                                  ,19910101  ,          ,
0901,01,SHORT,0299007187,DIVERSE - HK EN DIENS         ,1 X SNIPPERMANDJIE                                                                                  ,19910101  ,          ,
0901,01,SHORT,0299007509,DIVERSE - HK EN DIENS         ,SNIPPERMANDJIE -K/F KJ20105                                                                         ,20000501  ,          ,
0901,01,SHORT,0299008309,DIVERSE - HK EN DIENS         ,SNIPPERMANDJIE -KREDKC 8737                                                                         ,20040701  ,          ,
0901,01,SHORT,0327007122,REKENAARS - VERSEKERING       ,1 X TOWER                                                                                           ,20080701  ,          ,
0901,01,SHORT,0327007650,REKENAARS - VERSEKERING       ,1 X MONITOR                                                                                         ,20080701  ,          ,
0901,01,SHORT,0327010031,REKENAARS - VERSEKERING       ,1 X TOWER -CINVKZ5986                                                                               ,20070501  ,          ,
0901,01,SHORT,0327010033,REKENAARS - VERSEKERING       ,1 X TOWER -CINVKZ5986                                                                               ,20070501  ,          ,
0901,01,SHORT,0331007568,REKENAARS - VERSEKERING       ,1 X LASER PRINTERFS 4000DN -CINVKJ1191                                                              ,20071001  ,          ,
0901,01,SHORT,0349000342,ASBAKKE/VULLISDROMME - HK DIEN,1 X SNIPPERMANDJIE -KREDKC17314                                                                     ,20050629  ,          ,
0901,01,SHORT,0349000344,ASBAKKE/VULLISDROMME - HK DIEN,1 X VULLISDROM -KREDKC17314                                                                         ,20050629  ,          ,
0901,01,SHORT,0350000370,ASBAKKE/VULLISDROMME - VERSEKE,1 X SNIPPER MANDJIE -CINVKZ5216                                                                     ,20070401  ,          ,
0901,01,SHORT,0350000371,ASBAKKE/VULLISDROMME - VERSEKE,1 X SNIPPER MANDJIE -CINVKZ5216                                                                     ,20070401  ,          ,
0901,01,SHORT,0350000372,ASBAKKE/VULLISDROMME - VERSEKE,1 X SNIPPER MANDJIE -CINVKZ5216                                                                     ,20070401  ,          ,
0901,01,SHORT,0350000384,ASBAKKE/VULLISDROMME - VERSEKE,WASTE BIN -CINVKM3915                                                                               ,20071201  ,          ,
0901,00,TRAN2,0209000480,LESSENAARS EN TAFELS - LEWENS ,TRAPEZOID TABLE                                                                                     ,0         ,          ,
0901,01,____0,0350000439,ASBAKKE/VULLISDROMME - VERSEKE,1 X VULLISDROM                                                                                      ,20081101  ,          ,
0901,01,____0,9100000188,LESSENAARS EN TAFELS - LEWENS ,FLEXITABLE TRAPEZOIDAL -CINVKU11095 IN007520                                                        ,20090204  ,          ,
